-0.085	0.06	15925
-0.085	0.065	16975
-0.085	0.07	18075
-0.085	0.075	19225
-0.085	0.08	20425
-0.085	0.085	21675
-0.085	0.09	22975
-0.085	0.095	24325
-0.085	0.1	25725
-0.085	0.105	27175
-0.085	0.11	28675
-0.085	0.115	30225
-0.085	0.12	31825
-0.085	0.125	33475
-0.085	0.13	35175
-0.085	0.135	36925
-0.085	0.14	38725
-0.085	0.145	40575
-0.085	0.15	42475
-0.085	0.155	44425
-0.085	0.16	46425
-0.085	0.165	48475
-0.085	0.17	50575
-0.085	0.175	52725
-0.085	0.18	54925
-0.085	0.185	57175
-0.085	0.19	59475
-0.085	0.195	61825
-0.085	0.2	64225
-0.085	0.205	66675
-0.085	0.21	69175
-0.085	0.215	71725
-0.085	0.22	74325
-0.085	0.225	76975
-0.085	0.23	79675
-0.085	0.235	82425
-0.085	0.24	85225
-0.085	0.245	88075
-0.08	-0.25	48900
-0.08	-0.245	46825
-0.08	-0.24	44800
-0.08	-0.235	42825
-0.08	-0.23	40900
-0.08	-0.225	39025
-0.08	-0.22	37200
-0.08	-0.215	35425
-0.08	-0.21	33700
-0.08	-0.205	32025
-0.08	-0.2	30400
-0.08	-0.195	28825
-0.08	-0.19	27300
-0.08	-0.185	25825
-0.08	-0.18	24400
-0.08	-0.175	23025
-0.08	-0.17	21700
-0.08	-0.165	20425
-0.08	-0.16	19200
-0.08	-0.155	18025
-0.08	-0.15	16900
-0.08	-0.145	15825
-0.08	-0.14	14800
-0.08	-0.135	13825
-0.08	-0.13	12900
-0.08	-0.125	12025
-0.08	-0.12	11200
-0.08	-0.115	10425
-0.08	-0.11	9700
-0.08	-0.105	9025
-0.08	-0.1	8400
-0.08	-0.095	7825
-0.08	-0.09	7300
-0.08	-0.085	6825
-0.08	-0.08	6400
-0.08	-0.075	6025
-0.08	-0.07	5700
-0.08	-0.065	5425
-0.08	-0.06	5200
-0.08	-0.055	5025
-0.08	-0.05	4900
-0.08	-0.045	4825
-0.08	-0.04	4800
-0.08	-0.035	4825
-0.08	-0.03	4900
-0.08	-0.025	5025
-0.08	-0.02	5200
-0.08	-0.015	5425
-0.08	-0.01	5700
-0.08	-0.005	6025
-0.08	0	6400
-0.08	0.005	6825
-0.08	0.01	7300
-0.08	0.015	7825
-0.08	0.02	8400
-0.08	0.025	9025
-0.08	0.03	9700
-0.08	0.035	10425
-0.08	0.04	11200
-0.08	0.045	12025
-0.08	0.05	12900
-0.08	0.055	13825
-0.08	0.06	14800
-0.08	0.065	15825
-0.08	0.07	16900
-0.08	0.075	18025
-0.08	0.08	19200
-0.08	0.085	20425
-0.08	0.09	21700
-0.08	0.095	23025
-0.08	0.1	24400
-0.08	0.105	25825
-0.08	0.11	27300
-0.08	0.115	28825
-0.08	0.12	30400
-0.08	0.125	32025
-0.08	0.13	33700
-0.08	0.135	35425
-0.08	0.14	37200
-0.08	0.145	39025
-0.08	0.15	40900
-0.08	0.155	42825
-0.08	0.16	44800
-0.08	0.165	46825
-0.08	0.17	48900
-0.08	0.175	51025
-0.08	0.18	53200
-0.08	0.185	55425
-0.08	0.19	57700
-0.08	0.195	60025
-0.08	0.2	62400
-0.08	0.205	64825
-0.08	0.21	67300
-0.08	0.215	69825
-0.08	0.22	72400
-0.08	0.225	75025
-0.08	0.23	77700
-0.08	0.235	80425
-0.08	0.24	83200
-0.08	0.245	86025
-0.075	-0.25	49375
-0.075	-0.245	47275
-0.075	-0.24	45225
-0.075	-0.235	43225
-0.075	-0.23	41275
-0.075	-0.225	39375
-0.075	-0.22	37525
-0.075	-0.215	35725
-0.075	-0.21	33975
-0.075	-0.205	32275
-0.075	-0.2	30625
-0.075	-0.195	29025
-0.075	-0.19	27475
-0.075	-0.185	25975
-0.075	-0.18	24525
-0.075	-0.175	23125
-0.075	-0.17	21775
-0.075	-0.165	20475
-0.075	-0.16	19225
-0.075	-0.155	18025
-0.075	-0.15	16875
-0.075	-0.145	15775
-0.075	-0.14	14725
-0.075	-0.135	13725
-0.075	-0.13	12775
-0.075	-0.125	11875
-0.075	-0.12	11025
-0.075	-0.115	10225
-0.075	-0.11	9475
-0.075	-0.105	8775
-0.075	-0.1	8125
-0.075	-0.095	7525
-0.075	-0.09	6975
-0.075	-0.085	6475
-0.075	-0.08	6025
-0.075	-0.075	5625
-0.075	-0.07	5275
-0.075	-0.065	4975
-0.075	-0.06	4725
-0.075	-0.055	4525
-0.075	-0.05	4375
-0.075	-0.045	4275
-0.075	-0.04	4225
-0.075	-0.035	4225
-0.075	-0.03	4275
-0.075	-0.025	4375
-0.075	-0.02	4525
-0.075	-0.015	4725
-0.075	-0.01	4975
-0.075	-0.005	5275
-0.075	0	5625
-0.075	0.005	6025
-0.075	0.01	6475
-0.075	0.015	6975
-0.075	0.02	7525
-0.075	0.025	8125
-0.075	0.03	8775
-0.075	0.035	9475
-0.075	0.04	10225
-0.075	0.045	11025
-0.075	0.05	11875
-0.075	0.055	12775
-0.075	0.06	13725
-0.075	0.065	14725
-0.075	0.07	15775
-0.075	0.075	16875
-0.075	0.08	18025
-0.075	0.085	19225
-0.075	0.09	20475
-0.075	0.095	21775
-0.075	0.1	23125
-0.075	0.105	24525
-0.075	0.11	25975
-0.075	0.115	27475
-0.075	0.12	29025
-0.075	0.125	30625
-0.075	0.13	32275
-0.075	0.135	33975
-0.075	0.14	35725
-0.075	0.145	37525
-0.075	0.15	39375
-0.075	0.155	41275
-0.075	0.16	43225
-0.075	0.165	45225
-0.075	0.17	47275
-0.075	0.175	49375
-0.075	0.18	51525
-0.075	0.185	53725
-0.075	0.19	55975
-0.075	0.195	58275
-0.075	0.2	60625
-0.075	0.205	63025
-0.075	0.21	65475
-0.075	0.215	67975
-0.075	0.22	70525
-0.075	0.225	73125
-0.075	0.23	75775
-0.075	0.235	78475
-0.075	0.24	81225
-0.075	0.245	84025
-0.07	-0.25	49900
-0.07	-0.245	47775
-0.07	-0.24	45700
-0.07	-0.235	43675
-0.07	-0.23	41700
-0.07	-0.225	39775
-0.07	-0.22	37900
-0.07	-0.215	36075
-0.07	-0.21	34300
-0.07	-0.205	32575
-0.07	-0.2	30900
-0.07	-0.195	29275
-0.07	-0.19	27700
-0.07	-0.185	26175
-0.07	-0.18	24700
-0.07	-0.175	23275
-0.07	-0.17	21900
-0.07	-0.165	20575
-0.07	-0.16	19300
-0.07	-0.155	18075
-0.07	-0.15	16900
-0.07	-0.145	15775
-0.07	-0.14	14700
-0.07	-0.135	13675
-0.07	-0.13	12700
-0.07	-0.125	11775
-0.07	-0.12	10900
-0.07	-0.115	10075
-0.07	-0.11	9300
-0.07	-0.105	8575
-0.07	-0.1	7900
-0.07	-0.095	7275
-0.07	-0.09	6700
-0.07	-0.085	6175
-0.07	-0.08	5700
-0.07	-0.075	5275
-0.07	-0.07	4900
-0.07	-0.065	4575
-0.07	-0.06	4300
-0.07	-0.055	4075
-0.07	-0.05	3900
-0.07	-0.045	3775
-0.07	-0.04	3700
-0.07	-0.035	3675
-0.07	-0.03	3700
-0.07	-0.025	3775
-0.07	-0.02	3900
-0.07	-0.015	4075
-0.07	-0.01	4300
-0.07	-0.005	4575
-0.07	0	4900
-0.07	0.005	5275
-0.07	0.01	5700
-0.07	0.015	6175
-0.07	0.02	6700
-0.07	0.025	7275
-0.07	0.03	7900
-0.07	0.035	8575
-0.07	0.04	9300
-0.07	0.045	10075
-0.07	0.05	10900
-0.07	0.055	11775
-0.07	0.06	12700
-0.07	0.065	13675
-0.07	0.07	14700
-0.07	0.075	15775
-0.07	0.08	16900
-0.07	0.085	18075
-0.07	0.09	19300
-0.07	0.095	20575
-0.07	0.1	21900
-0.07	0.105	23275
-0.07	0.11	24700
-0.07	0.115	26175
-0.07	0.12	27700
-0.07	0.125	29275
-0.07	0.13	30900
-0.07	0.135	32575
-0.07	0.14	34300
-0.07	0.145	36075
-0.07	0.15	37900
-0.07	0.155	39775
-0.07	0.16	41700
-0.07	0.165	43675
-0.07	0.17	45700
-0.07	0.175	47775
-0.07	0.18	49900
-0.07	0.185	52075
-0.07	0.19	54300
-0.07	0.195	56575
-0.07	0.2	58900
-0.07	0.205	61275
-0.07	0.21	63700
-0.07	0.215	66175
-0.07	0.22	68700
-0.07	0.225	71275
-0.07	0.23	73900
-0.07	0.235	76575
-0.07	0.24	79300
-0.07	0.245	82075
-0.065	-0.25	50475
-0.065	-0.245	48325
-0.065	-0.24	46225
-0.065	-0.235	44175
-0.065	-0.23	42175
-0.065	-0.225	40225
-0.065	-0.22	38325
-0.065	-0.215	36475
-0.065	-0.21	34675
-0.065	-0.205	32925
-0.065	-0.2	31225
-0.065	-0.195	29575
-0.065	-0.19	27975
-0.065	-0.185	26425
-0.065	-0.18	24925
-0.065	-0.175	23475
-0.065	-0.17	22075
-0.065	-0.165	20725
-0.065	-0.16	19425
-0.065	-0.155	18175
-0.065	-0.15	16975
-0.065	-0.145	15825
-0.065	-0.14	14725
-0.065	-0.135	13675
-0.065	-0.13	12675
-0.065	-0.125	11725
-0.065	-0.12	10825
-0.065	-0.115	9975
-0.065	-0.11	9175
-0.065	-0.105	8425
-0.065	-0.1	7725
-0.065	-0.095	7075
-0.065	-0.09	6475
-0.065	-0.085	5925
-0.065	-0.08	5425
-0.065	-0.075	4975
-0.065	-0.07	4575
-0.065	-0.065	4225
-0.065	-0.06	3925
-0.065	-0.055	3675
-0.065	-0.05	3475
-0.065	-0.045	3325
-0.065	-0.04	3225
-0.065	-0.035	3175
-0.065	-0.03	3175
-0.065	-0.025	3225
-0.065	-0.02	3325
-0.065	-0.015	3475
-0.065	-0.01	3675
-0.065	-0.005	3925
-0.065	0	4225
-0.065	0.005	4575
-0.065	0.01	4975
-0.065	0.015	5425
-0.065	0.02	5925
-0.065	0.025	6475
-0.065	0.03	7075
-0.065	0.035	7725
-0.065	0.04	8425
-0.065	0.045	9175
-0.065	0.05	9975
-0.065	0.055	10825
-0.065	0.06	11725
-0.065	0.065	12675
-0.065	0.07	13675
-0.065	0.075	14725
-0.065	0.08	15825
-0.065	0.085	16975
-0.065	0.09	18175
-0.065	0.095	19425
-0.065	0.1	20725
-0.065	0.105	22075
-0.065	0.11	23475
-0.065	0.115	24925
-0.065	0.12	26425
-0.065	0.125	27975
-0.065	0.13	29575
-0.065	0.135	31225
-0.065	0.14	32925
-0.065	0.145	34675
-0.065	0.15	36475
-0.065	0.155	38325
-0.065	0.16	40225
-0.065	0.165	42175
-0.065	0.17	44175
-0.065	0.175	46225
-0.065	0.18	48325
-0.065	0.185	50475
-0.065	0.19	52675
-0.065	0.195	54925
-0.065	0.2	57225
-0.065	0.205	59575
-0.065	0.21	61975
-0.065	0.215	64425
-0.065	0.22	66925
-0.065	0.225	69475
-0.065	0.23	72075
-0.065	0.235	74725
-0.065	0.24	77425
-0.065	0.245	80175
-0.06	-0.25	51100
-0.06	-0.245	48925
-0.06	-0.24	46800
-0.06	-0.235	44725
-0.06	-0.23	42700
-0.06	-0.225	40725
-0.06	-0.22	38800
-0.06	-0.215	36925
-0.06	-0.21	35100
-0.06	-0.205	33325
-0.06	-0.2	31600
-0.06	-0.195	29925
-0.06	-0.19	28300
-0.06	-0.185	26725
-0.06	-0.18	25200
-0.06	-0.175	23725
-0.06	-0.17	22300
-0.06	-0.165	20925
-0.06	-0.16	19600
-0.06	-0.155	18325
-0.06	-0.15	17100
-0.06	-0.145	15925
-0.06	-0.14	14800
-0.06	-0.135	13725
-0.06	-0.13	12700
-0.06	-0.125	11725
-0.06	-0.12	10800
-0.06	-0.115	9925
-0.06	-0.11	9100
-0.06	-0.105	8325
-0.06	-0.1	7600
-0.06	-0.095	6925
-0.06	-0.09	6300
-0.06	-0.085	5725
-0.06	-0.08	5200
-0.06	-0.075	4725
-0.06	-0.07	4300
-0.06	-0.065	3925
-0.06	-0.06	3600
-0.06	-0.055	3325
-0.06	-0.05	3100
-0.06	-0.045	2925
-0.06	-0.04	2800
-0.06	-0.035	2725
-0.06	-0.03	2700
-0.06	-0.025	2725
-0.06	-0.02	2800
-0.06	-0.015	2925
-0.06	-0.01	3100
-0.06	-0.005	3325
-0.06	0	3600
-0.06	0.005	3925
-0.06	0.01	4300
-0.06	0.015	4725
-0.06	0.02	5200
-0.06	0.025	5725
-0.06	0.03	6300
-0.06	0.035	6925
-0.06	0.04	7600
-0.06	0.045	8325
-0.06	0.05	9100
-0.06	0.055	9925
-0.06	0.06	10800
-0.06	0.065	11725
-0.06	0.07	12700
-0.06	0.075	13725
-0.06	0.08	14800
-0.06	0.085	15925
-0.06	0.09	17100
-0.06	0.095	18325
-0.06	0.1	19600
-0.06	0.105	20925
-0.06	0.11	22300
-0.06	0.115	23725
-0.06	0.12	25200
-0.06	0.125	26725
-0.06	0.13	28300
-0.06	0.135	29925
-0.06	0.14	31600
-0.06	0.145	33325
-0.06	0.15	35100
-0.06	0.155	36925
-0.06	0.16	38800
-0.06	0.165	40725
-0.06	0.17	42700
-0.06	0.175	44725
-0.06	0.18	46800
-0.06	0.185	48925
-0.06	0.19	51100
-0.06	0.195	53325
-0.06	0.2	55600
-0.06	0.205	57925
-0.06	0.21	60300
-0.06	0.215	62725
-0.06	0.22	65200
-0.06	0.225	67725
-0.06	0.23	70300
-0.06	0.235	72925
-0.06	0.24	75600
-0.06	0.245	78325
-0.055	-0.25	51775
-0.055	-0.245	49575
-0.055	-0.24	47425
-0.055	-0.235	45325
-0.055	-0.23	43275
-0.055	-0.225	41275
-0.055	-0.22	39325
-0.055	-0.215	37425
-0.055	-0.21	35575
-0.055	-0.205	33775
-0.055	-0.2	32025
-0.055	-0.195	30325
-0.055	-0.19	28675
-0.055	-0.185	27075
-0.055	-0.18	25525
-0.055	-0.175	24025
-0.055	-0.17	22575
-0.055	-0.165	21175
-0.055	-0.16	19825
-0.055	-0.155	18525
-0.055	-0.15	17275
-0.055	-0.145	16075
-0.055	-0.14	14925
-0.055	-0.135	13825
-0.055	-0.13	12775
-0.055	-0.125	11775
-0.055	-0.12	10825
-0.055	-0.115	9925
-0.055	-0.11	9075
-0.055	-0.105	8275
-0.055	-0.1	7525
-0.055	-0.095	6825
-0.055	-0.09	6175
-0.055	-0.085	5575
-0.055	-0.08	5025
-0.055	-0.075	4525
-0.055	-0.07	4075
-0.055	-0.065	3675
-0.055	-0.06	3325
-0.055	-0.055	3025
-0.055	-0.05	2775
-0.055	-0.045	2575
-0.055	-0.04	2425
-0.055	-0.035	2325
-0.055	-0.03	2275
-0.055	-0.025	2275
-0.055	-0.02	2325
-0.055	-0.015	2425
-0.055	-0.01	2575
-0.055	-0.005	2775
-0.055	0	3025
-0.055	0.005	3325
-0.055	0.01	3675
-0.055	0.015	4075
-0.055	0.02	4525
-0.055	0.025	5025
-0.055	0.03	5575
-0.055	0.035	6175
-0.055	0.04	6825
-0.055	0.045	7525
-0.055	0.05	8275
-0.055	0.055	9075
-0.055	0.06	9925
-0.055	0.065	10825
-0.055	0.07	11775
-0.055	0.075	12775
-0.055	0.08	13825
-0.055	0.085	14925
-0.055	0.09	16075
-0.055	0.095	17275
-0.055	0.1	18525
-0.055	0.105	19825
-0.055	0.11	21175
-0.055	0.115	22575
-0.055	0.12	24025
-0.055	0.125	25525
-0.055	0.13	27075
-0.055	0.135	28675
-0.055	0.14	30325
-0.055	0.145	32025
-0.055	0.15	33775
-0.055	0.155	35575
-0.055	0.16	37425
-0.055	0.165	39325
-0.055	0.17	41275
-0.055	0.175	43275
-0.055	0.18	45325
-0.055	0.185	47425
-0.055	0.19	49575
-0.055	0.195	51775
-0.055	0.2	54025
-0.055	0.205	56325
-0.055	0.21	58675
-0.055	0.215	61075
-0.055	0.22	63525
-0.055	0.225	66025
-0.055	0.23	68575
-0.055	0.235	71175
-0.055	0.24	73825
-0.055	0.245	76525
-0.05	-0.25	52500
-0.05	-0.245	50275
-0.05	-0.24	48100
-0.05	-0.235	45975
-0.05	-0.23	43900
-0.05	-0.225	41875
-0.05	-0.22	39900
-0.05	-0.215	37975
-0.05	-0.21	36100
-0.05	-0.205	34275
-0.05	-0.2	32500
-0.05	-0.195	30775
-0.05	-0.19	29100
-0.05	-0.185	27475
-0.05	-0.18	25900
-0.05	-0.175	24375
-0.05	-0.17	22900
-0.05	-0.165	21475
-0.05	-0.16	20100
-0.05	-0.155	18775
-0.05	-0.15	17500
-0.05	-0.145	16275
-0.05	-0.14	15100
-0.05	-0.135	13975
-0.05	-0.13	12900
-0.05	-0.125	11875
-0.05	-0.12	10900
-0.05	-0.115	9975
-0.05	-0.11	9100
-0.05	-0.105	8275
-0.05	-0.1	7500
-0.05	-0.095	6775
-0.05	-0.09	6100
-0.05	-0.085	5475
-0.05	-0.08	4900
-0.05	-0.075	4375
-0.05	-0.07	3900
-0.05	-0.065	3475
-0.05	-0.06	3100
-0.05	-0.055	2775
-0.05	-0.05	2500
-0.05	-0.045	2275
-0.05	-0.04	2100
-0.05	-0.035	1975
-0.05	-0.03	1900
-0.05	-0.025	1875
-0.05	-0.02	1900
-0.05	-0.015	1975
-0.05	-0.01	2100
-0.05	-0.005	2275
-0.05	0	2500
-0.05	0.005	2775
-0.05	0.01	3100
-0.05	0.015	3475
-0.05	0.02	3900
-0.05	0.025	4375
-0.05	0.03	4900
-0.05	0.035	5475
-0.05	0.04	6100
-0.05	0.045	6775
-0.05	0.05	7500
-0.05	0.055	8275
-0.05	0.06	9100
-0.05	0.065	9975
-0.05	0.07	10900
-0.05	0.075	11875
-0.05	0.08	12900
-0.05	0.085	13975
-0.05	0.09	15100
-0.05	0.095	16275
-0.05	0.1	17500
-0.05	0.105	18775
-0.05	0.11	20100
-0.05	0.115	21475
-0.05	0.12	22900
-0.05	0.125	24375
-0.05	0.13	25900
-0.05	0.135	27475
-0.05	0.14	29100
-0.05	0.145	30775
-0.05	0.15	32500
-0.05	0.155	34275
-0.05	0.16	36100
-0.05	0.165	37975
-0.05	0.17	39900
-0.05	0.175	41875
-0.05	0.18	43900
-0.05	0.185	45975
-0.05	0.19	48100
-0.05	0.195	50275
-0.05	0.2	52500
-0.05	0.205	54775
-0.05	0.21	57100
-0.05	0.215	59475
-0.05	0.22	61900
-0.05	0.225	64375
-0.05	0.23	66900
-0.05	0.235	69475
-0.05	0.24	72100
-0.05	0.245	74775
-0.045	-0.25	53275
-0.045	-0.245	51025
-0.045	-0.24	48825
-0.045	-0.235	46675
-0.045	-0.23	44575
-0.045	-0.225	42525
-0.045	-0.22	40525
-0.045	-0.215	38575
-0.045	-0.21	36675
-0.045	-0.205	34825
-0.045	-0.2	33025
-0.045	-0.195	31275
-0.045	-0.19	29575
-0.045	-0.185	27925
-0.045	-0.18	26325
-0.045	-0.175	24775
-0.045	-0.17	23275
-0.045	-0.165	21825
-0.045	-0.16	20425
-0.045	-0.155	19075
-0.045	-0.15	17775
-0.045	-0.145	16525
-0.045	-0.14	15325
-0.045	-0.135	14175
-0.045	-0.13	13075
-0.045	-0.125	12025
-0.045	-0.12	11025
-0.045	-0.115	10075
-0.045	-0.11	9175
-0.045	-0.105	8325
-0.045	-0.1	7525
-0.045	-0.095	6775
-0.045	-0.09	6075
-0.045	-0.085	5425
-0.045	-0.08	4825
-0.045	-0.075	4275
-0.045	-0.07	3775
-0.045	-0.065	3325
-0.045	-0.06	2925
-0.045	-0.055	2575
-0.045	-0.05	2275
-0.045	-0.045	2025
-0.045	-0.04	1825
-0.045	-0.035	1675
-0.045	-0.03	1575
-0.045	-0.025	1525
-0.045	-0.02	1525
-0.045	-0.015	1575
-0.045	-0.01	1675
-0.045	-0.005	1825
-0.045	0	2025
-0.045	0.005	2275
-0.045	0.01	2575
-0.045	0.015	2925
-0.045	0.02	3325
-0.045	0.025	3775
-0.045	0.03	4275
-0.045	0.035	4825
-0.045	0.04	5425
-0.045	0.045	6075
-0.045	0.05	6775
-0.045	0.055	7525
-0.045	0.06	8325
-0.045	0.065	9175
-0.045	0.07	10075
-0.045	0.075	11025
-0.045	0.08	12025
-0.045	0.085	13075
-0.045	0.09	14175
-0.045	0.095	15325
-0.045	0.1	16525
-0.045	0.105	17775
-0.045	0.11	19075
-0.045	0.115	20425
-0.045	0.12	21825
-0.045	0.125	23275
-0.045	0.13	24775
-0.045	0.135	26325
-0.045	0.14	27925
-0.045	0.145	29575
-0.045	0.15	31275
-0.045	0.155	33025
-0.045	0.16	34825
-0.045	0.165	36675
-0.045	0.17	38575
-0.045	0.175	40525
-0.045	0.18	42525
-0.045	0.185	44575
-0.045	0.19	46675
-0.045	0.195	48825
-0.045	0.2	51025
-0.045	0.205	53275
-0.045	0.21	55575
-0.045	0.215	57925
-0.045	0.22	60325
-0.045	0.225	62775
-0.045	0.23	65275
-0.045	0.235	67825
-0.045	0.24	70425
-0.045	0.245	73075
-0.04	-0.25	54100
-0.04	-0.245	51825
-0.04	-0.24	49600
-0.04	-0.235	47425
-0.04	-0.23	45300
-0.04	-0.225	43225
-0.04	-0.22	41200
-0.04	-0.215	39225
-0.04	-0.21	37300
-0.04	-0.205	35425
-0.04	-0.2	33600
-0.04	-0.195	31825
-0.04	-0.19	30100
-0.04	-0.185	28425
-0.04	-0.18	26800
-0.04	-0.175	25225
-0.04	-0.17	23700
-0.04	-0.165	22225
-0.04	-0.16	20800
-0.04	-0.155	19425
-0.04	-0.15	18100
-0.04	-0.145	16825
-0.04	-0.14	15600
-0.04	-0.135	14425
-0.04	-0.13	13300
-0.04	-0.125	12225
-0.04	-0.12	11200
-0.04	-0.115	10225
-0.04	-0.11	9300
-0.04	-0.105	8425
-0.04	-0.1	7600
-0.04	-0.095	6825
-0.04	-0.09	6100
-0.04	-0.085	5425
-0.04	-0.08	4800
-0.04	-0.075	4225
-0.04	-0.07	3700
-0.04	-0.065	3225
-0.04	-0.06	2800
-0.04	-0.055	2425
-0.04	-0.05	2100
-0.04	-0.045	1825
-0.04	-0.04	1600
-0.04	-0.035	1425
-0.04	-0.03	1300
-0.04	-0.025	1225
-0.04	-0.02	1200
-0.04	-0.015	1225
-0.04	-0.01	1300
-0.04	-0.005	1425
-0.04	0	1600
-0.04	0.005	1825
-0.04	0.01	2100
-0.04	0.015	2425
-0.04	0.02	2800
-0.04	0.025	3225
-0.04	0.03	3700
-0.04	0.035	4225
-0.04	0.04	4800
-0.04	0.045	5425
-0.04	0.05	6100
-0.04	0.055	6825
-0.04	0.06	7600
-0.04	0.065	8425
-0.04	0.07	9300
-0.04	0.075	10225
-0.04	0.08	11200
-0.04	0.085	12225
-0.04	0.09	13300
-0.04	0.095	14425
-0.04	0.1	15600
-0.04	0.105	16825
-0.04	0.11	18100
-0.04	0.115	19425
-0.04	0.12	20800
-0.04	0.125	22225
-0.04	0.13	23700
-0.04	0.135	25225
-0.04	0.14	26800
-0.04	0.145	28425
-0.04	0.15	30100
-0.04	0.155	31825
-0.04	0.16	33600
-0.04	0.165	35425
-0.04	0.17	37300
-0.04	0.175	39225
-0.04	0.18	41200
-0.04	0.185	43225
-0.04	0.19	45300
-0.04	0.195	47425
-0.04	0.2	49600
-0.04	0.205	51825
-0.04	0.21	54100
-0.04	0.215	56425
-0.04	0.22	58800
-0.04	0.225	61225
-0.04	0.23	63700
-0.04	0.235	66225
-0.04	0.24	68800
-0.04	0.245	71425
-0.035	-0.25	54975
-0.035	-0.245	52675
-0.035	-0.24	50425
-0.035	-0.235	48225
-0.035	-0.23	46075
-0.035	-0.225	43975
-0.035	-0.22	41925
-0.035	-0.215	39925
-0.035	-0.21	37975
-0.035	-0.205	36075
-0.035	-0.2	34225
-0.035	-0.195	32425
-0.035	-0.19	30675
-0.035	-0.185	28975
-0.035	-0.18	27325
-0.035	-0.175	25725
-0.035	-0.17	24175
-0.035	-0.165	22675
-0.035	-0.16	21225
-0.035	-0.155	19825
-0.035	-0.15	18475
-0.035	-0.145	17175
-0.035	-0.14	15925
-0.035	-0.135	14725
-0.035	-0.13	13575
-0.035	-0.125	12475
-0.035	-0.12	11425
-0.035	-0.115	10425
-0.035	-0.11	9475
-0.035	-0.105	8575
-0.035	-0.1	7725
-0.035	-0.095	6925
-0.035	-0.09	6175
-0.035	-0.085	5475
-0.035	-0.08	4825
-0.035	-0.075	4225
-0.035	-0.07	3675
-0.035	-0.065	3175
-0.035	-0.06	2725
-0.035	-0.055	2325
-0.035	-0.05	1975
-0.035	-0.045	1675
-0.035	-0.04	1425
-0.035	-0.035	1225
-0.035	-0.03	1075
-0.035	-0.025	975
-0.035	-0.02	925
-0.035	-0.015	925
-0.035	-0.01	975
-0.035	-0.005	1075
-0.035	0	1225
-0.035	0.005	1425
-0.035	0.01	1675
-0.035	0.015	1975
-0.035	0.02	2325
-0.035	0.025	2725
-0.035	0.03	3175
-0.035	0.035	3675
-0.035	0.04	4225
-0.035	0.045	4825
-0.035	0.05	5475
-0.035	0.055	6175
-0.035	0.06	6925
-0.035	0.065	7725
-0.035	0.07	8575
-0.035	0.075	9475
-0.035	0.08	10425
-0.035	0.085	11425
-0.035	0.09	12475
-0.035	0.095	13575
-0.035	0.1	14725
-0.035	0.105	15925
-0.035	0.11	17175
-0.035	0.115	18475
-0.035	0.12	19825
-0.035	0.125	21225
-0.035	0.13	22675
-0.035	0.135	24175
-0.035	0.14	25725
-0.035	0.145	27325
-0.035	0.15	28975
-0.035	0.155	30675
-0.035	0.16	32425
-0.035	0.165	34225
-0.035	0.17	36075
-0.035	0.175	37975
-0.035	0.18	39925
-0.035	0.185	41925
-0.035	0.19	43975
-0.035	0.195	46075
-0.035	0.2	48225
-0.035	0.205	50425
-0.035	0.21	52675
-0.035	0.215	54975
-0.035	0.22	57325
-0.035	0.225	59725
-0.035	0.23	62175
-0.035	0.235	64675
-0.035	0.24	67225
-0.035	0.245	69825
-0.03	-0.25	55900
-0.03	-0.245	53575
-0.03	-0.24	51300
-0.03	-0.235	49075
-0.03	-0.23	46900
-0.03	-0.225	44775
-0.03	-0.22	42700
-0.03	-0.215	40675
-0.03	-0.21	38700
-0.03	-0.205	36775
-0.03	-0.2	34900
-0.03	-0.195	33075
-0.03	-0.19	31300
-0.03	-0.185	29575
-0.03	-0.18	27900
-0.03	-0.175	26275
-0.03	-0.17	24700
-0.03	-0.165	23175
-0.03	-0.16	21700
-0.03	-0.155	20275
-0.03	-0.15	18900
-0.03	-0.145	17575
-0.03	-0.14	16300
-0.03	-0.135	15075
-0.03	-0.13	13900
-0.03	-0.125	12775
-0.03	-0.12	11700
-0.03	-0.115	10675
-0.03	-0.11	9700
-0.03	-0.105	8775
-0.03	-0.1	7900
-0.03	-0.095	7075
-0.03	-0.09	6300
-0.03	-0.085	5575
-0.03	-0.08	4900
-0.03	-0.075	4275
-0.03	-0.07	3700
-0.03	-0.065	3175
-0.03	-0.06	2700
-0.03	-0.055	2275
-0.03	-0.05	1900
-0.03	-0.045	1575
-0.03	-0.04	1300
-0.03	-0.035	1075
-0.03	-0.03	900
-0.03	-0.025	775
-0.03	-0.02	700
-0.03	-0.015	675
-0.03	-0.01	700
-0.03	-0.005	775
-0.03	0	900
-0.03	0.005	1075
-0.03	0.01	1300
-0.03	0.015	1575
-0.03	0.02	1900
-0.03	0.025	2275
-0.03	0.03	2700
-0.03	0.035	3175
-0.03	0.04	3700
-0.03	0.045	4275
-0.03	0.05	4900
-0.03	0.055	5575
-0.03	0.06	6300
-0.03	0.065	7075
-0.03	0.07	7900
-0.03	0.075	8775
-0.03	0.08	9700
-0.03	0.085	10675
-0.03	0.09	11700
-0.03	0.095	12775
-0.03	0.1	13900
-0.03	0.105	15075
-0.03	0.11	16300
-0.03	0.115	17575
-0.03	0.12	18900
-0.03	0.125	20275
-0.03	0.13	21700
-0.03	0.135	23175
-0.03	0.14	24700
-0.03	0.145	26275
-0.03	0.15	27900
-0.03	0.155	29575
-0.03	0.16	31300
-0.03	0.165	33075
-0.03	0.17	34900
